date,kind,board,our_copy,town_pdf,bytes
2026-09-08,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2026-09-08-agenda-8000.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09082026-8000,2268
2026-08-25,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2026-08-25-agenda-7974.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08252026-7974,2192
2026-08-11,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2026-08-11-agenda-7953.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08112026-7953,2208
2026-08-11,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2026-08-11-minutes-7953.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08112026-7953,5903
2026-07-28,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2026-07-28-agenda-7927.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07282026-7927,2196
2026-07-28,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2026-07-28-minutes-7927.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07282026-7927,7587
2026-07-14,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2026-07-14-agenda-7900.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07142026-7900,2157
2026-07-14,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2026-07-14-minutes-7900.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07142026-7900,5365
2026-06-30,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2026-06-30-agenda-7878.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06302026-7878,2311
2026-06-30,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2026-06-30-minutes-7878.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06302026-7878,6607
2026-06-09,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2026-06-09-agenda-7842.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06092026-7842,2223
2026-06-09,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2026-06-09-minutes-7842.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06092026-7842,5066
2026-05-26,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2026-05-26-agenda-7827.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05262026-7827,2310
2026-05-26,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2026-05-26-minutes-7827.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05262026-7827,8426
2026-05-12,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2026-05-12-agenda-7803.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05122026-7803,2273
2026-05-12,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2026-05-12-minutes-7803.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05122026-7803,4742
2026-04-28,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2026-04-28-agenda-7783.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04282026-7783,2217
2026-04-28,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2026-04-28-minutes-7783.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04282026-7783,3580
2026-04-14,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2026-04-14-agenda-7762.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04142026-7762,2184
2026-04-14,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2026-04-14-minutes-7762.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04142026-7762,4497
2026-03-31,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2026-03-31-agenda-7744.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03312026-7744,2112
2026-03-31,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2026-03-31-minutes-7744.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03312026-7744,5246
2026-03-10,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2026-03-10-agenda-7694.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03102026-7694,2252
2026-03-10,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2026-03-10-minutes-7694.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03102026-7694,5664
2026-03-03,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2026-03-03-agenda-7678.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03032026-7678,1645
2026-03-03,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2026-03-03-minutes-7678.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03032026-7678,2766
2026-02-24,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2026-02-24-agenda-7662.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02242026-7662,2168
2026-02-24,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2026-02-24-minutes-7662.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02242026-7662,7133
2026-02-12,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2026-02-12-agenda-7648.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02122026-7648,2403
2026-02-12,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2026-02-12-minutes-7648.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02122026-7648,5888
2026-02-10,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2026-02-10-agenda-7639.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02102026-7639,2381
2026-01-27,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2026-01-27-agenda-7618.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01272026-7618,2280
2026-01-13,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2026-01-13-agenda-7599.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01132026-7599,2064
2025-12-09,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-12-09-agenda-7550.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12092025-7550,2032
2025-12-09,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-12-09-minutes-7550.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12092025-7550,3304
2025-11-25,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-11-25-agenda-7530.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11252025-7530,2117
2025-11-25,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-11-25-minutes-7530.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11252025-7530,5548
2025-10-28,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-10-28-agenda-7474.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10282025-7474,2291
2025-10-28,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-10-28-minutes-7474.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10282025-7474,8340
2025-10-14,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-10-14-agenda-7448.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10142025-7448,2140
2025-10-14,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-10-14-minutes-7448.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10142025-7448,6674
2025-09-30,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-09-30-agenda-7424.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09302025-7424,2218
2025-09-30,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-09-30-minutes-7424.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09302025-7424,3801
2025-09-09,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-09-09-agenda-7392.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09092025-7392,1993
2025-09-09,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-09-09-minutes-7392.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09092025-7392,4882
2025-08-26,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-08-26-agenda-7363.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08262025-7363,1994
2025-08-26,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-08-26-minutes-7363.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08262025-7363,5344
2025-08-12,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-08-12-agenda-7340.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08122025-7340,2178
2025-08-12,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-08-12-minutes-7340.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08122025-7340,5427
2025-07-29,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-07-29-agenda-7326.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07292025-7326,2255
2025-07-29,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-07-29-minutes-7326.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07292025-7326,7126
2025-07-08,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-07-08-agenda-7299.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07082025-7299,2162
2025-07-08,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-07-08-minutes-7299.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07082025-7299,4926
2025-06-24,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-06-24-agenda-7282.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06242025-7282,2209
2025-06-24,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-06-24-minutes-7282.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06242025-7282,6402
2025-06-10,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-06-10-agenda-7255.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06102025-7255,2260
2025-06-10,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-06-10-minutes-7255.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06102025-7255,4085
2025-05-27,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-05-27-agenda-7242.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05272025-7242,2113
2025-05-27,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-05-27-minutes-7242.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05272025-7242,6438
2025-05-22,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-05-22-agenda-7241.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05222025-7241,1272
2025-05-22,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-05-22-minutes-7241.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05222025-7241,2898
2025-05-13,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-05-13-agenda-7218.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05132025-7218,1870
2025-05-13,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-05-13-minutes-7218.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05132025-7218,4195
2025-04-29,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-04-29-agenda-7189.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04292025-7189,1988
2025-04-29,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-04-29-minutes-7189.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04292025-7189,6351
2025-04-15,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-04-15-agenda-7161.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04152025-7161,2180
2025-04-15,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-04-15-minutes-7161.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04152025-7161,6322
2025-04-08,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-04-08-agenda-7149.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04082025-7149,2146
2025-03-25,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-03-25-agenda-7123.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03252025-7123,2177
2025-03-25,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-03-25-minutes-7123.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03252025-7123,6412
2025-03-11,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-03-11-agenda-7092.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03112025-7092,1913
2025-03-11,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-03-11-minutes-7092.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03112025-7092,5374
2025-02-25,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-02-25-agenda-7069.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02252025-7069,1917
2025-02-25,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-02-25-agenda-7071.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02252025-7071,1917
2025-02-25,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-02-25-agenda-7122.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02252025-7122,2177
2025-02-25,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-02-25-minutes-7069.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02252025-7069,5961
2025-02-11,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-02-11-agenda-7018.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02112025-7018,1892
2025-02-11,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-02-11-minutes-7018.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02112025-7018,3831
2025-01-28,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-01-28-agenda-6982.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01282025-6982,1933
2025-01-28,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-01-28-minutes-6982.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01282025-6982,4599
2025-01-21,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-01-21-agenda-6972.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01212025-6972,1968
2025-01-21,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2025-01-21-minutes-6972.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01212025-6972,6941
2024-12-10,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-12-10-agenda-6919.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12102024-6919,2342
2024-12-10,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-12-10-minutes-6919.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12102024-6919,4445
2024-11-19,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-11-19-agenda-6884.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11192024-6884,1915
2024-11-19,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-11-19-minutes-6884.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11192024-6884,4770
2024-11-05,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-11-05-agenda-6859.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11052024-6859,2497
2024-11-05,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-11-05-minutes-6859.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11052024-6859,5138
2024-10-22,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-10-22-agenda-6840.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10222024-6840,13
2024-10-22,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-10-22-agenda-6841.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10222024-6841,1875
2024-10-22,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-10-22-agenda-6848.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10222024-6848,1902
2024-10-22,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-10-22-minutes-6848.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10222024-6848,4837
2024-10-08,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-10-08-agenda-6807.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10082024-6807,1932
2024-10-08,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-10-08-minutes-6807.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10082024-6807,5766
2024-09-24,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-09-24-agenda-6785.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09242024-6785,1861
2024-09-24,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-09-24-minutes-6785.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09242024-6785,8259
2024-09-17,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-09-17-agenda-6768.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09172024-6768,1249
2024-09-17,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-09-17-minutes-6768.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09172024-6768,3486
2024-08-27,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-08-27-agenda-6727.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08272024-6727,1981
2024-08-27,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-08-27-minutes-6727.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08272024-6727,10160
2024-08-21,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-08-21-agenda-6718.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08212024-6718,1291
2024-08-21,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-08-21-minutes-6718.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08212024-6718,3519
2024-08-14,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-08-14-agenda-6705.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08142024-6705,1951
2024-08-14,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-08-14-minutes-6705.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08142024-6705,9151
2024-07-30,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-07-30-agenda-6682.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07302024-6682,2017
2024-07-30,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-07-30-minutes-6682.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07302024-6682,7611
2024-06-25,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-06-25-agenda-6630.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06252024-6630,2060
2024-06-25,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-06-25-minutes-6630.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06252024-6630,6201
2024-06-17,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-06-17-agenda-6606.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06172024-6606,649
2024-06-11,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-06-11-agenda-6605.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06112024-6605,2157
2024-04-30,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-04-30-agenda-6551.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04302024-6551,2027
2024-04-30,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-04-30-minutes-6551.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04302024-6551,9529
2024-04-09,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-04-09-agenda-6511.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04092024-6511,2105
2024-04-09,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-04-09-agenda-6513.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04092024-6513,2111
2024-04-09,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-04-09-minutes-6513.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04092024-6513,9303
2024-03-12,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-03-12-agenda-6456.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03122024-6456,1873
2024-03-12,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-03-12-minutes-6456.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03122024-6456,7171
2024-02-27,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-02-27-agenda-6434.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02272024-6434,1942
2024-02-27,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-02-27-minutes-6434.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02272024-6434,14563
2024-02-13,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-02-13-agenda-6409.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02132024-6409,246
2024-02-13,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-02-13-minutes-6409.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02132024-6409,2773
2024-01-30,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-01-30-agenda-6379.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01302024-6379,1990
2024-01-30,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-01-30-minutes-6379.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01302024-6379,16156
2024-01-09,agenda,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-01-09-agenda-6329.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01092024-6329,1958
2024-01-09,minutes,sewer-commission,https://lunenburgbudgetproject.org/docs/minutes/text/sewer-commission/2024-01-09-minutes-6329.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01092024-6329,15019
