date,kind,board,our_copy,town_pdf,bytes
2026-03-12,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2026-03-12-agenda-7683.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03122026-7683,2911
2026-03-12,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2026-03-12-minutes-7683.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03122026-7683,10116
2026-03-10,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2026-03-10-agenda-7702.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03102026-7702,2829
2026-03-10,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2026-03-10-minutes-7702.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03102026-7702,33799
2026-03-05,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2026-03-05-agenda-7682.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03052026-7682,3049
2026-03-05,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2026-03-05-minutes-7682.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03052026-7682,10116
2026-02-26,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2026-02-26-agenda-7673.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02262026-7673,2833
2026-02-26,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2026-02-26-minutes-7673.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02262026-7673,9609
2026-02-19,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2026-02-19-agenda-7657.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02192026-7657,2870
2026-02-19,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2026-02-19-minutes-7657.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02192026-7657,9271
2026-02-12,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2026-02-12-agenda-7645.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02122026-7645,2763
2026-02-12,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2026-02-12-minutes-7645.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02122026-7645,3267
2026-02-05,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2026-02-05-agenda-7631.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02052026-7631,2974
2026-02-05,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2026-02-05-minutes-7631.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02052026-7631,11614
2026-01-27,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2026-01-27-agenda-7619.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01272026-7619,3416
2026-01-27,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2026-01-27-minutes-7619.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01272026-7619,18429
2026-01-12,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2026-01-12-agenda-7597.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01122026-7597,3880
2026-01-12,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2026-01-12-minutes-7597.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01122026-7597,32060
2026-01-08,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2026-01-08-agenda-7592.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01082026-7592,2905
