date,kind,board,our_copy,town_pdf,bytes
2021-01-21,minutes,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2021-01-21-minutes-494.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01212021-494,1655
2020-12-17,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2020-12-17-agenda-493.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12172020-493,2618
2020-11-19,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2020-11-19-agenda-492.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11192020-492,2620
2020-10-15,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2020-10-15-agenda-491.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10152020-491,2704
2020-10-15,minutes,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2020-10-15-minutes-491.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10152020-491,1497
2020-09-17,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2020-09-17-agenda-490.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09172020-490,2838
2020-09-17,minutes,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2020-09-17-minutes-490.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09172020-490,2660
2020-08-27,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2020-08-27-agenda-489.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08272020-489,2824
2020-07-16,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2020-07-16-agenda-488.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07162020-488,2564
2020-06-18,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2020-06-18-agenda-487.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06182020-487,2730
2020-02-20,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2020-02-20-agenda-517.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02202020-517,13
2020-02-20,minutes,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2020-02-20-minutes-517.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02202020-517,2092
2020-01-16,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2020-01-16-agenda-518.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01162020-518,46
2019-11-21,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2019-11-21-agenda-513.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11212019-513,45
2019-11-21,minutes,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2019-11-21-minutes-513.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11212019-513,1116
2019-10-17,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2019-10-17-agenda-512.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10172019-512,46
2019-09-19,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2019-09-19-agenda-511.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09192019-511,45
2019-09-19,minutes,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2019-09-19-minutes-511.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09192019-511,1730
2019-07-18,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2019-07-18-agenda-510.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07182019-510,46
2019-07-18,minutes,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2019-07-18-minutes-510.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07182019-510,1791
2019-06-20,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2019-06-20-agenda-485.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06202019-485,1356
2019-06-20,minutes,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2019-06-20-minutes-485.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06202019-485,2193
2019-05-16,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2019-05-16-agenda-484.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05162019-484,1581
2019-05-16,minutes,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2019-05-16-minutes-484.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05162019-484,5072
2019-04-18,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2019-04-18-agenda-483.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04182019-483,1430
2019-04-18,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2019-04-18-agenda-486.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04182019-486,1430
2019-04-18,minutes,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2019-04-18-minutes-483.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04182019-483,2193
2019-03-21,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2019-03-21-agenda-515.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03212019-515,13
2019-03-21,minutes,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2019-03-21-minutes-515.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03212019-515,2489
2019-02-21,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2019-02-21-agenda-514.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02212019-514,45
2019-01-17,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2019-01-17-agenda-509.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01172019-509,45
2018-12-20,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2018-12-20-agenda-481.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12202018-481,1348
2018-12-20,minutes,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2018-12-20-minutes-481.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12202018-481,1348
2018-11-15,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2018-11-15-agenda-480.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11152018-480,1180
2018-11-15,minutes,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2018-11-15-minutes-480.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11152018-480,1180
2018-10-18,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2018-10-18-agenda-479.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10182018-479,1180
2018-10-18,minutes,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2018-10-18-minutes-479.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10182018-479,1180
2018-08-16,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2018-08-16-agenda-482.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08162018-482,1181
2018-08-16,minutes,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2018-08-16-minutes-482.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08162018-482,1181
2018-07-12,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2018-07-12-agenda-478.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07122018-478,13
2018-07-12,minutes,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2018-07-12-minutes-478.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07122018-478,13
2018-06-21,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2018-06-21-agenda-477.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06212018-477,13
2018-04-19,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2018-04-19-agenda-476.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04192018-476,13
2018-04-19,minutes,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2018-04-19-minutes-476.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04192018-476,13
2018-04-10,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2018-04-10-agenda-475.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04102018-475,13
2018-04-10,minutes,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2018-04-10-minutes-475.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04102018-475,13
2018-02-15,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2018-02-15-agenda-474.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02152018-474,13
2018-02-15,minutes,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2018-02-15-minutes-474.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02152018-474,13
2018-01-18,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2018-01-18-agenda-473.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01182018-473,13
2018-01-18,minutes,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2018-01-18-minutes-473.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01182018-473,13
2017-11-16,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2017-11-16-agenda-507.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11162017-507,46
2017-11-16,minutes,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2017-11-16-minutes-507.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11162017-507,13
2017-10-05,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2017-10-05-agenda-506.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10052017-506,45
2017-10-05,minutes,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2017-10-05-minutes-506.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10052017-506,27
2017-07-20,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2017-07-20-agenda-503.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07202017-503,45
2017-07-20,minutes,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2017-07-20-minutes-503.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07202017-503,27
2017-06-08,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2017-06-08-agenda-508.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06082017-508,45
2017-06-08,minutes,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2017-06-08-minutes-508.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06082017-508,27
2017-04-20,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2017-04-20-agenda-505.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04202017-505,46
2017-04-20,minutes,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2017-04-20-minutes-505.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04202017-505,13
2017-03-09,agenda,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2017-03-09-agenda-504.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03092017-504,45
2017-03-09,minutes,agricultural-commission,https://lunenburgbudgetproject.org/docs/minutes/text/agricultural-commission/2017-03-09-minutes-504.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03092017-504,13
