date,kind,board,our_copy,town_pdf,bytes
2017-12-12,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2017-12-12-agenda-1250.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12122017-1250,13
2017-11-14,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2017-11-14-agenda-1249.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11142017-1249,13
2017-10-03,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2017-10-03-agenda-1248.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10032017-1248,13
2017-09-19,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2017-09-19-agenda-1239.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09192017-1239,27
2017-09-19,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2017-09-19-agenda-1247.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09192017-1247,768
2017-09-12,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2017-09-12-agenda-1238.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09122017-1238,41
2017-09-12,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2017-09-12-agenda-1246.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09122017-1246,808
2017-09-05,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2017-09-05-agenda-1237.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09052017-1237,27
2017-09-05,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2017-09-05-agenda-1245.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09052017-1245,645
2017-08-15,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2017-08-15-agenda-1244.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08152017-1244,692
2017-02-07,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2017-02-07-agenda-1236.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02072017-1236,13
2017-02-07,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2017-02-07-agenda-1243.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02072017-1243,703
2017-01-24,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2017-01-24-agenda-1235.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01242017-1235,41
2017-01-24,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2017-01-24-agenda-1242.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01242017-1242,627
2017-01-17,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2017-01-17-agenda-1234.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01172017-1234,27
2017-01-17,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2017-01-17-agenda-1241.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01172017-1241,727
2017-01-10,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2017-01-10-agenda-1240.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01102017-1240,734
2016-12-13,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2016-12-13-agenda-1233.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12132016-1233,801
2016-12-13,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2016-12-13-minutes-1233.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12132016-1233,27
2016-12-06,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2016-12-06-agenda-1231.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12062016-1231,798
2016-12-06,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2016-12-06-minutes-1231.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12062016-1231,27
2016-11-29,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2016-11-29-agenda-1230.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11292016-1230,704
2016-11-29,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2016-11-29-minutes-1230.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11292016-1230,13
2016-10-18,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2016-10-18-agenda-1228.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10182016-1228,783
2016-10-18,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2016-10-18-minutes-1228.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10182016-1228,27
2016-10-04,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2016-10-04-agenda-1227.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10042016-1227,854
2016-10-04,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2016-10-04-minutes-1227.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10042016-1227,27
2016-09-20,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2016-09-20-agenda-1226.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09202016-1226,721
2016-09-20,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2016-09-20-minutes-1226.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09202016-1226,13
2016-01-26,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2016-01-26-agenda-1225.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01262016-1225,747
2016-01-26,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2016-01-26-minutes-1225.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01262016-1225,27
2016-01-19,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2016-01-19-agenda-1224.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01192016-1224,776
2016-01-19,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2016-01-19-minutes-1224.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01192016-1224,27
2016-01-12,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2016-01-12-agenda-1223.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01122016-1223,786
2016-01-12,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2016-01-12-minutes-1223.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01122016-1223,55
2016-01-05,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2016-01-05-agenda-1221.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01052016-1221,851
2016-01-05,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2016-01-05-minutes-1221.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01052016-1221,41
2015-12-29,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2015-12-29-agenda-1220.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12292015-1220,817
2015-12-29,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2015-12-29-minutes-1220.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12292015-1220,27
2015-10-27,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2015-10-27-agenda-1219.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10272015-1219,684
2015-10-27,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2015-10-27-minutes-1219.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10272015-1219,27
2015-10-13,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2015-10-13-agenda-1218.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10132015-1218,684
2015-09-29,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2015-09-29-agenda-1217.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09292015-1217,750
2015-09-08,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2015-09-08-agenda-1216.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09082015-1216,1683
2015-09-08,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2015-09-08-minutes-1216.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09082015-1216,41
2015-05-05,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2015-05-05-agenda-1215.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05052015-1215,904
2015-05-05,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2015-05-05-minutes-1215.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05052015-1215,13
2015-03-31,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2015-03-31-agenda-1214.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03312015-1214,831
2015-03-31,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2015-03-31-minutes-1214.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03312015-1214,27
2015-01-13,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2015-01-13-agenda-1213.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01132015-1213,13
2015-01-13,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2015-01-13-minutes-1213.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01132015-1213,41
2015-01-06,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2015-01-06-agenda-1212.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01062015-1212,973
2015-01-06,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2015-01-06-minutes-1212.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01062015-1212,13
2014-12-16,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2014-12-16-agenda-1211.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12162014-1211,788
2014-12-16,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2014-12-16-minutes-1211.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12162014-1211,27
2014-12-09,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2014-12-09-agenda-1210.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12092014-1210,13
2014-12-09,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2014-12-09-minutes-1210.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12092014-1210,27
2014-12-02,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2014-12-02-agenda-1209.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12022014-1209,855
2014-12-02,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2014-12-02-minutes-1209.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12022014-1209,27
2014-11-18,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2014-11-18-agenda-1208.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11182014-1208,1097
2014-11-18,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2014-11-18-minutes-1208.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11182014-1208,6650
2014-11-04,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2014-11-04-agenda-1206.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11042014-1206,923
2014-11-04,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2014-11-04-minutes-1206.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11042014-1206,27
2014-10-21,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2014-10-21-agenda-1205.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10212014-1205,804
2014-10-21,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2014-10-21-minutes-1205.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10212014-1205,27
2014-09-29,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2014-09-29-agenda-1203.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09292014-1203,580
2014-09-29,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2014-09-29-minutes-1203.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09292014-1203,13
2014-04-24,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2014-04-24-agenda-1202.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04242014-1202,671
2014-04-24,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2014-04-24-minutes-1202.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04242014-1202,709
2014-01-07,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2014-01-07-agenda-1201.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01072014-1201,520
2013-12-18,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-12-18-agenda-1200.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12182013-1200,550
2013-12-18,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-12-18-minutes-1200.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12182013-1200,6552
2013-12-11,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-12-11-agenda-1199.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12112013-1199,536
2013-12-11,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-12-11-minutes-1199.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12112013-1199,1510
2013-12-04,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-12-04-agenda-1198.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12042013-1198,566
2013-12-04,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-12-04-minutes-1198.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12042013-1198,4187
2013-11-20,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-11-20-agenda-1197.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11202013-1197,567
2013-11-20,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-11-20-minutes-1197.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11202013-1197,3219
2013-11-13,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-11-13-agenda-1196.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11132013-1196,635
2013-11-13,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-11-13-minutes-1196.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11132013-1196,13
2013-11-07,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-11-07-agenda-1195.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11072013-1195,584
2013-11-07,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-11-07-minutes-1195.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11072013-1195,3164
2013-10-30,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-10-30-agenda-1194.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10302013-1194,600
2013-10-30,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-10-30-minutes-1194.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10302013-1194,5013
2013-10-16,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-10-16-agenda-1193.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10162013-1193,588
2013-10-16,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-10-16-minutes-1193.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10162013-1193,2787
2013-10-09,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-10-09-agenda-1191.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10092013-1191,604
2013-10-09,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-10-09-minutes-1191.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10092013-1191,4203
2013-10-02,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-10-02-agenda-1190.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10022013-1190,574
2013-10-02,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-10-02-minutes-1190.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10022013-1190,2638
2013-09-25,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-09-25-agenda-1189.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09252013-1189,537
2013-09-25,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-09-25-minutes-1189.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09252013-1189,1169
2013-09-18,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-09-18-agenda-1188.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09182013-1188,599
2013-09-18,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-09-18-minutes-1188.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09182013-1188,1697
2013-08-14,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-08-14-agenda-1187.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08142013-1187,557
2013-08-14,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-08-14-minutes-1187.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08142013-1187,1022
2013-07-10,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-07-10-agenda-1186.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07102013-1186,575
2013-07-10,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-07-10-minutes-1186.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07102013-1186,3244
2013-06-19,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-06-19-agenda-1184.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06192013-1184,553
2013-06-19,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-06-19-minutes-1184.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06192013-1184,1581
2013-06-06,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-06-06-agenda-1185.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06062013-1185,577
2013-06-06,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-06-06-minutes-1185.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06062013-1185,2597
2013-05-16,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-05-16-agenda-1183.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05162013-1183,532
2013-05-16,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-05-16-minutes-1183.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05162013-1183,3998
2013-04-04,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-04-04-agenda-1182.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04042013-1182,533
2013-04-04,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-04-04-minutes-1182.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04042013-1182,679
2013-02-07,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-02-07-agenda-1181.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02072013-1181,562
2013-02-07,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-02-07-minutes-1181.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02072013-1181,6926
2013-01-30,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-01-30-agenda-1180.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01302013-1180,694
2013-01-30,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-01-30-minutes-1180.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01302013-1180,3952
2013-01-23,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-01-23-agenda-1179.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01232013-1179,624
2013-01-23,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-01-23-minutes-1179.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01232013-1179,5164
2013-01-16,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-01-16-agenda-1178.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01162013-1178,13
2013-01-16,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-01-16-minutes-1178.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01162013-1178,2695
2013-01-09,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-01-09-agenda-1177.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01092013-1177,591
2013-01-09,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-01-09-minutes-1177.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01092013-1177,5843
2013-01-02,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-01-02-agenda-1176.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01022013-1176,617
2013-01-02,minutes,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2013-01-02-minutes-1176.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01022013-1176,27
2012-12-20,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2012-12-20-agenda-1175.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12202012-1175,620
2012-12-11,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2012-12-11-agenda-1174.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12112012-1174,690
2012-12-05,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2012-12-05-agenda-1173.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12052012-1173,608
2012-11-28,agenda,capital-planning-committee,https://lunenburgbudgetproject.org/docs/minutes/text/capital-planning-committee/2012-11-28-agenda-1172.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11282012-1172,586
