date,kind,board,our_copy,town_pdf,bytes
2021-05-26,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-05-26-agenda-3328.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05262021-3328,2929
2021-05-26,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-05-26-minutes-3328.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05262021-3328,7096
2021-04-28,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-04-28-agenda-3334.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04282021-3334,2805
2021-03-29,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-03-29-agenda-3329.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03292021-3329,2705
2021-03-29,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-03-29-minutes-3329.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03292021-3329,12140
2021-03-01,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-03-01-agenda-3333.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03012021-3333,2849
2021-03-01,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-03-01-minutes-3333.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03012021-3333,11230
2021-02-12,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-02-12-agenda-3332.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02122021-3332,3110
2021-02-12,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-02-12-minutes-3332.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02122021-3332,1015
2021-01-25,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-01-25-agenda-3331.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01252021-3331,2637
2021-01-25,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-01-25-minutes-3331.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01252021-3331,13056
2021-01-11,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-01-11-agenda-3330.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01112021-3330,2966
2021-01-11,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-01-11-minutes-3330.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01112021-3330,10321
2020-12-14,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2020-12-14-agenda-3322.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12142020-3322,2925
2020-12-01,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2020-12-01-agenda-3327.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12012020-3327,2634
2020-11-09,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2020-11-09-agenda-3324.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11092020-3324,2855
2020-11-06,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2020-11-06-agenda-3321.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11062020-3321,497
2020-10-30,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2020-10-30-agenda-3310.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10302020-3310,494
2020-10-19,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2020-10-19-agenda-3326.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10192020-3326,2720
2020-10-06,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2020-10-06-agenda-3320.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10062020-3320,2265
2020-09-14,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2020-09-14-agenda-3319.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09142020-3319,2764
2020-08-25,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2020-08-25-agenda-3318.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08252020-3318,2730
2020-08-03,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2020-08-03-agenda-3309.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08032020-3309,2586
2020-07-28,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2020-07-28-agenda-3317.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07282020-3317,2586
2020-07-12,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2020-07-12-agenda-3316.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07122020-3316,2384
