date,kind,board,our_copy,town_pdf,bytes
2012-05-02,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2012-05-02-agenda-1624.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05022012-1624,630
2012-05-02,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2012-05-02-minutes-1624.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05022012-1624,13
2012-04-18,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2012-04-18-agenda-1623.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04182012-1623,1393
2012-04-18,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2012-04-18-minutes-1623.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04182012-1623,13
2012-04-04,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2012-04-04-agenda-1622.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04042012-1622,1333
2012-04-04,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2012-04-04-minutes-1622.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04042012-1622,13
2012-03-21,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2012-03-21-agenda-1621.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03212012-1621,2361
2012-03-21,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2012-03-21-minutes-1621.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03212012-1621,13
2012-03-07,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2012-03-07-agenda-1620.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03072012-1620,2305
2012-03-07,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2012-03-07-minutes-1620.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03072012-1620,27
2012-02-01,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2012-02-01-agenda-1619.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02012012-1619,1836
2012-02-01,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2012-02-01-minutes-1619.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02012012-1619,27
2012-01-08,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2012-01-08-agenda-1618.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01082012-1618,1376
2012-01-08,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2012-01-08-minutes-1618.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01082012-1618,13
2011-12-21,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-12-21-agenda-1617.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12212011-1617,385
2011-12-21,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-12-21-minutes-1617.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12212011-1617,13
2011-12-07,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-12-07-agenda-1616.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12072011-1616,2005
2011-12-07,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-12-07-minutes-1616.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12072011-1616,3089
2011-11-16,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-11-16-agenda-1614.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11162011-1614,1144
2011-11-16,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-11-16-minutes-1614.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11162011-1614,1878
2011-10-19,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-10-19-agenda-1613.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10192011-1613,1178
2011-10-19,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-10-19-minutes-1613.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10192011-1613,1584
2011-10-05,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-10-05-agenda-1612.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10052011-1612,2046
2011-10-05,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-10-05-minutes-1612.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10052011-1612,3548
2011-09-21,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-09-21-agenda-1611.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09212011-1611,1136
2011-09-21,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-09-21-minutes-1611.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09212011-1611,1701
2011-09-07,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-09-07-agenda-1610.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09072011-1610,1946
2011-09-07,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-09-07-minutes-1610.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09072011-1610,3230
2011-08-17,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-08-17-agenda-1609.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08172011-1609,2120
2011-08-17,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-08-17-minutes-1609.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08172011-1609,2842
2011-08-03,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-08-03-agenda-1608.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08032011-1608,1267
2011-07-20,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-07-20-agenda-1607.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07202011-1607,2508
2011-07-20,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-07-20-minutes-1607.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07202011-1607,4028
2011-06-15,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-06-15-agenda-1606.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06152011-1606,864
2011-06-15,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-06-15-minutes-1606.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06152011-1606,13
2011-05-18,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-05-18-agenda-1605.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05182011-1605,13
2011-05-18,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-05-18-minutes-1605.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05182011-1605,13
2011-05-04,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-05-04-agenda-1604.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05042011-1604,1333
2011-05-04,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-05-04-minutes-1604.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05042011-1604,13
2011-04-20,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-04-20-agenda-1603.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04202011-1603,2020
2011-04-20,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-04-20-minutes-1603.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04202011-1603,13
2011-04-06,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-04-06-agenda-1602.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04062011-1602,1948
2011-04-06,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-04-06-minutes-1602.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04062011-1602,13
2011-03-16,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-03-16-agenda-1601.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03162011-1601,371
2011-03-16,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-03-16-minutes-1601.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03162011-1601,13
2011-03-02,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-03-02-agenda-1600.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03022011-1600,1150
2011-02-16,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-02-16-agenda-1599.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02162011-1599,1624
2011-02-16,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-02-16-minutes-1599.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02162011-1599,13
2011-02-06,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-02-06-agenda-1598.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02062011-1598,1680
2011-02-02,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-02-02-agenda-1597.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02022011-1597,741
2011-01-19,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2011-01-19-agenda-1596.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01192011-1596,1790
2010-12-15,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2010-12-15-agenda-1591.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12152010-1591,13
2010-12-15,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2010-12-15-minutes-1591.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12152010-1591,13
2010-12-01,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2010-12-01-agenda-1590.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12012010-1590,547
2010-11-17,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2010-11-17-agenda-1589.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11172010-1589,13
2010-11-03,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2010-11-03-agenda-1588.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11032010-1588,13
2010-11-03,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2010-11-03-minutes-1588.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11032010-1588,13
2010-10-20,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2010-10-20-agenda-1587.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10202010-1587,27
2010-10-20,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2010-10-20-minutes-1587.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10202010-1587,13
2010-10-06,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2010-10-06-agenda-1586.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10062010-1586,3246
2010-10-06,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2010-10-06-minutes-1586.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10062010-1586,27
2010-09-15,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2010-09-15-agenda-1585.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09152010-1585,13
2010-09-15,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2010-09-15-minutes-1585.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09152010-1585,13
2010-09-01,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2010-09-01-agenda-1584.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09012010-1584,2553
2010-09-01,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2010-09-01-minutes-1584.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09012010-1584,27
2010-08-18,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2010-08-18-agenda-1583.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08182010-1583,146
2010-08-18,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2010-08-18-minutes-1583.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08182010-1583,13
2010-08-04,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2010-08-04-agenda-1582.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08042010-1582,2620
2010-07-07,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2010-07-07-agenda-1581.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07072010-1581,13
2010-07-07,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2010-07-07-minutes-1581.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07072010-1581,13
2010-06-16,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2010-06-16-agenda-1592.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06162010-1592,46
2010-06-16,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2010-06-16-minutes-1592.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06162010-1592,13
2010-05-27,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2010-05-27-agenda-1580.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05272010-1580,323
2010-05-19,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2010-05-19-agenda-1579.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05192010-1579,2510
2010-05-19,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2010-05-19-minutes-1579.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05192010-1579,13
2010-05-05,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2010-05-05-agenda-1578.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05052010-1578,2319
2010-05-05,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2010-05-05-minutes-1578.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05052010-1578,13
2010-04-07,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2010-04-07-agenda-1593.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04072010-1593,46
2010-04-07,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2010-04-07-minutes-1593.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04072010-1593,13
2010-03-03,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2010-03-03-agenda-1577.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03032010-1577,2003
2010-03-03,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2010-03-03-minutes-1577.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03032010-1577,13
2010-02-17,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2010-02-17-agenda-1594.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02172010-1594,13
2010-02-17,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2010-02-17-minutes-1594.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02172010-1594,13
2010-01-20,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2010-01-20-agenda-1595.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01202010-1595,46
2010-01-20,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2010-01-20-minutes-1595.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01202010-1595,13
