date,kind,board,our_copy,town_pdf,bytes
2020-09-08,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2020-09-08-agenda-1910.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09082020-1910,1149
2020-06-09,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2020-06-09-agenda-1908.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06092020-1908,2419
2020-06-09,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2020-06-09-minutes-1908.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06092020-1908,6184
2020-03-10,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2020-03-10-agenda-1907.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03102020-1907,1205
2020-03-10,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2020-03-10-minutes-1907.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03102020-1907,8027
2020-02-11,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2020-02-11-agenda-1906.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02112020-1906,1429
2020-02-11,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2020-02-11-minutes-1906.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02112020-1906,3638
2020-01-14,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2020-01-14-agenda-1905.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01142020-1905,1093
2020-01-14,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2020-01-14-minutes-1905.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01142020-1905,5479
2019-12-10,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2019-12-10-agenda-1903.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12102019-1903,1231
2019-12-10,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2019-12-10-minutes-1903.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12102019-1903,4548
2019-11-12,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2019-11-12-agenda-1902.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11122019-1902,1312
2019-11-12,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2019-11-12-minutes-1902.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11122019-1902,6524
2019-10-08,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2019-10-08-agenda-1901.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10082019-1901,911
2019-10-08,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2019-10-08-minutes-1901.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10082019-1901,41
2019-09-17,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2019-09-17-agenda-1900.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09172019-1900,897
2019-09-17,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2019-09-17-minutes-1900.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09172019-1900,5481
2019-08-13,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2019-08-13-agenda-1899.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08132019-1899,1007
2019-08-13,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2019-08-13-minutes-1899.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08132019-1899,4379
2019-07-01,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2019-07-01-agenda-1898.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07012019-1898,838
2019-07-01,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2019-07-01-minutes-1898.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07012019-1898,5634
2019-06-11,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2019-06-11-agenda-1897.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06112019-1897,951
2019-06-11,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2019-06-11-minutes-1897.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06112019-1897,7015
2019-05-14,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2019-05-14-agenda-1896.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05142019-1896,897
2019-05-14,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2019-05-14-minutes-1896.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05142019-1896,5061
2019-04-09,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2019-04-09-agenda-1904.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04092019-1904,782
2019-04-09,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2019-04-09-minutes-1904.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04092019-1904,6074
2019-03-12,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2019-03-12-agenda-1894.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03122019-1894,8630
2019-03-12,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2019-03-12-minutes-1894.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03122019-1894,4539
2019-02-12,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2019-02-12-agenda-1893.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02122019-1893,699
2019-02-12,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2019-02-12-minutes-1893.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02122019-1893,10275
2019-01-08,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2019-01-08-agenda-1892.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01082019-1892,656
2019-01-08,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2019-01-08-minutes-1892.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01082019-1892,9270
2018-12-11,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2018-12-11-agenda-1890.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12112018-1890,40
2018-12-11,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2018-12-11-minutes-1890.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12112018-1890,6875
2018-11-13,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2018-11-13-agenda-1889.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11132018-1889,40
2018-11-13,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2018-11-13-minutes-1889.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11132018-1889,4999
2018-10-09,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2018-10-09-agenda-1888.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10092018-1888,40
2018-10-09,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2018-10-09-minutes-1888.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10092018-1888,5839
2018-09-11,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2018-09-11-agenda-1887.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09112018-1887,40
2018-09-11,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2018-09-11-minutes-1887.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09112018-1887,5872
2018-08-16,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2018-08-16-agenda-1886.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08162018-1886,40
2018-08-16,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2018-08-16-minutes-1886.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08162018-1886,1868
2018-08-14,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2018-08-14-agenda-1885.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08142018-1885,40
2018-08-14,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2018-08-14-minutes-1885.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08142018-1885,7997
2018-06-12,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2018-06-12-agenda-1884.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06122018-1884,40
2018-06-12,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2018-06-12-minutes-1884.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06122018-1884,8926
2018-05-08,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2018-05-08-agenda-1883.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05082018-1883,40
2018-05-08,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2018-05-08-minutes-1883.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05082018-1883,27
2018-04-10,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2018-04-10-agenda-1882.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04102018-1882,40
2018-04-10,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2018-04-10-minutes-1882.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04102018-1882,27
2018-03-20,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2018-03-20-agenda-1891.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03202018-1891,40
2018-02-13,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2018-02-13-agenda-1881.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02132018-1881,40
2018-02-13,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2018-02-13-minutes-1881.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02132018-1881,41
2018-01-09,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2018-01-09-agenda-1880.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01092018-1880,40
2018-01-09,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2018-01-09-minutes-1880.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01092018-1880,27
2017-12-12,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2017-12-12-agenda-1879.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12122017-1879,607
2017-12-12,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2017-12-12-minutes-1879.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12122017-1879,607
2017-11-14,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2017-11-14-agenda-1878.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11142017-1878,13
2017-11-14,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2017-11-14-minutes-1878.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11142017-1878,13
2017-10-10,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2017-10-10-agenda-1877.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10102017-1877,13
2017-10-10,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2017-10-10-minutes-1877.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10102017-1877,13
2017-09-12,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2017-09-12-agenda-1876.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09122017-1876,744
2017-09-12,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2017-09-12-minutes-1876.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09122017-1876,744
2017-08-15,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2017-08-15-agenda-1875.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08152017-1875,805
2017-08-15,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2017-08-15-minutes-1875.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08152017-1875,805
2017-06-13,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2017-06-13-agenda-1874.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06132017-1874,13
2017-06-13,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2017-06-13-minutes-1874.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06132017-1874,13
2017-04-11,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2017-04-11-agenda-1873.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04112017-1873,13
2017-04-11,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2017-04-11-minutes-1873.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04112017-1873,13
2017-03-21,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2017-03-21-agenda-1872.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03212017-1872,639
2017-03-21,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2017-03-21-minutes-1872.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03212017-1872,639
2017-03-14,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2017-03-14-agenda-1871.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03142017-1871,639
2017-03-14,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2017-03-14-minutes-1871.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03142017-1871,639
2017-02-14,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2017-02-14-agenda-1870.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02142017-1870,721
2017-02-14,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2017-02-14-minutes-1870.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02142017-1870,721
2017-01-10,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2017-01-10-agenda-1869.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01102017-1869,13
2017-01-10,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2017-01-10-minutes-1869.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01102017-1869,13
2016-12-13,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2016-12-13-agenda-1868.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12132016-1868,13
2016-12-13,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2016-12-13-minutes-1868.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12132016-1868,13
2016-11-15,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2016-11-15-agenda-1867.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11152016-1867,645
2016-11-15,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2016-11-15-minutes-1867.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11152016-1867,645
2016-10-11,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2016-10-11-agenda-1866.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10112016-1866,13
2016-10-11,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2016-10-11-minutes-1866.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10112016-1866,13
2016-09-13,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2016-09-13-agenda-1865.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09132016-1865,570
2016-09-13,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2016-09-13-minutes-1865.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09132016-1865,570
2016-08-09,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2016-08-09-agenda-1864.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08092016-1864,665
2016-08-09,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2016-08-09-minutes-1864.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08092016-1864,665
2016-06-14,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2016-06-14-agenda-1863.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06142016-1863,826
2016-06-14,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2016-06-14-minutes-1863.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06142016-1863,826
2016-05-10,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2016-05-10-agenda-1862.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05102016-1862,841
2016-05-10,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2016-05-10-minutes-1862.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05102016-1862,841
2016-04-12,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2016-04-12-agenda-1861.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04122016-1861,993
2016-04-12,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2016-04-12-minutes-1861.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04122016-1861,993
2016-03-08,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2016-03-08-agenda-1860.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03082016-1860,978
2016-03-08,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2016-03-08-minutes-1860.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03082016-1860,978
2016-02-09,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2016-02-09-agenda-1859.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02092016-1859,847
2016-02-09,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2016-02-09-minutes-1859.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02092016-1859,847
2016-01-12,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2016-01-12-agenda-1858.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01122016-1858,13
2016-01-12,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2016-01-12-minutes-1858.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01122016-1858,13
2015-12-08,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2015-12-08-agenda-1857.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12082015-1857,848
2015-12-08,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2015-12-08-minutes-1857.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12082015-1857,8537
2015-11-10,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2015-11-10-agenda-1856.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11102015-1856,13
2015-11-10,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2015-11-10-minutes-1856.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11102015-1856,7618
2015-10-13,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2015-10-13-agenda-1855.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10132015-1855,993
2015-10-13,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2015-10-13-minutes-1855.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10132015-1855,7388
2015-09-08,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2015-09-08-agenda-1854.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09082015-1854,13
2015-09-08,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2015-09-08-minutes-1854.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09082015-1854,4163
2015-08-11,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2015-08-11-agenda-1853.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08112015-1853,1091
2015-08-11,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2015-08-11-minutes-1853.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08112015-1853,7212
2015-06-09,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2015-06-09-agenda-1852.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06092015-1852,13
2015-06-09,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2015-06-09-minutes-1852.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06092015-1852,6919
2015-05-12,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2015-05-12-agenda-1851.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05122015-1851,808
2015-05-12,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2015-05-12-minutes-1851.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05122015-1851,7662
2015-04-14,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2015-04-14-agenda-1850.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04142015-1850,809
2015-04-14,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2015-04-14-minutes-1850.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04142015-1850,8029
2015-03-10,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2015-03-10-agenda-1849.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03102015-1849,976
2015-03-10,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2015-03-10-minutes-1849.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03102015-1849,7957
2015-02-10,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2015-02-10-agenda-1848.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02102015-1848,821
2015-02-10,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2015-02-10-minutes-1848.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02102015-1848,8443
2015-01-13,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2015-01-13-agenda-1847.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01132015-1847,13
2015-01-13,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2015-01-13-minutes-1847.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01132015-1847,5756
2014-12-16,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2014-12-16-agenda-1846.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12162014-1846,686
2014-12-16,minutes,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2014-12-16-minutes-1846.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12162014-1846,4563
2014-12-09,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2014-12-09-agenda-1845.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12092014-1845,580
2014-11-18,agenda,council-on-aging,https://lunenburgbudgetproject.org/docs/minutes/text/council-on-aging/2014-11-18-agenda-1844.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11182014-1844,13
