date,kind,board,our_copy,town_pdf,bytes
2022-05-05,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2022-05-05-agenda-1098.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05052022-1098,918
2022-05-05,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2022-05-05-minutes-1098.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05052022-1098,2801
2022-04-21,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2022-04-21-agenda-1086.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04212022-1086,555
2022-04-14,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2022-04-14-agenda-1085.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04142022-1085,817
2022-04-14,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2022-04-14-minutes-1085.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04142022-1085,2196
2022-04-07,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2022-04-07-agenda-1084.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04072022-1084,886
2022-03-21,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2022-03-21-agenda-1103.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03212022-1103,13
2022-03-10,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2022-03-10-agenda-1099.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03102022-1099,434
2022-02-03,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2022-02-03-agenda-1083.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02032022-1083,817
2022-02-03,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2022-02-03-minutes-1083.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02032022-1083,3081
2022-01-15,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2022-01-15-agenda-1100.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01152022-1100,563
2022-01-06,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2022-01-06-agenda-1105.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01062022-1105,841
2022-01-06,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2022-01-06-minutes-1105.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01062022-1105,2941
2021-12-09,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2021-12-09-agenda-587.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12092021-587,813
2021-11-04,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2021-11-04-agenda-588.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11042021-588,845
2021-11-04,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2021-11-04-minutes-588.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11042021-588,845
2021-10-14,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2021-10-14-agenda-586.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10142021-586,819
2021-10-14,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2021-10-14-minutes-586.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10142021-586,819
2021-09-09,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2021-09-09-agenda-585.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09092021-585,847
